,Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
231,1507008960.0,55.01000000000022,55.01000000000022,4301.0,13.779999999999745,270.89072233,1171238.146968,4323.6554463507755
232,1507009920.0,14.779999999999745,20.0,4300.0,20.0,143.67150309,619034.5417791,4308.680068526316
233,1507010880.0,44.26000000000022,44.26000000000022,4275.73,27.270000000000437,272.56409006,1170628.8847238,4294.875691313949
234,1507011840.0,12.989999999999782,32.98999999999978,4290.01,32.97999999999956,118.98038312999999,512816.0299814,4310.088911220671
235,1507012800.0,31.25,31.25,4291.75,0.27000000000043656,80.69029754,347577.24635659996,4307.546966031425
236,1507013760.0,17.020000000000437,25.0,4275.0,0.010000000000218279,83.80074343999999,359481.5193562,4289.717544255238
237,1507014720.0,8.0,30.0,4267.01,23.289999999999964,111.65655293,477361.57450112,4275.266985900852
238,1507015680.0,0.010000000000218279,9.800000000000182,4290.3,8.569999999999709,37.21306709,159923.6968222,4297.5145379826845
239,1507016640.0,8.55999999999949,23.6899999999996,4290.31,0.009999999999308784,84.856673,365284.43024562,4304.7225083361445
240,1507017600.0,7.869999999999891,31.51000000000022,4282.45,22.07000000000062,100.27817124,430587.2224559,4293.927752485208
241,1507018560.0,0.0,51.789999999999964,4304.52,24.4399999999996,328.07513031,1420816.6180518998,4330.765994695673
242,1507019520.0,0.010000000000218279,31.050000000000182,4328.95,14.320000000000618,770.75138993,3347375.3684750902,4343.002701271937
243,1507020480.0,9.290000000000873,24.020000000000437,4333.98,0.010000000000218279,93.34985177,405594.0947903,4344.882044265297
244,1507021440.0,8.340000000000146,8.340000000000146,4325.65,0.010000000000218279,29.74567943,128860.29184262,4332.067524154718
245,1507022400.0,28.710000000000036,28.710000000000036,4296.95,0.010000000000218279,26.14461513,112600.75629107,4306.8431388712515
246,1507023360.0,0.0,6.960000000000036,4296.95,6.960000000000036,84.63120056999999,363719.35991571995,4297.698218458819
247,1507024320.0,48.909999999999854,48.909999999999854,4255.0,4.100000000000364,227.12428605999997,969510.3318318999,4268.633481035058
248,1507025280.0,0.0,20.909999999999854,4259.09,20.829999999999927,59.5903682,254611.5934025,4272.697100107866
249,1507026240.0,0.010000000000218279,80.09000000000015,4279.91,37.11999999999989,491.42139824000003,2123224.8186678,4320.578685161083
250,1507027200.0,0.6999999999998181,43.659999999999854,4315.35,13.319999999999709,677.62281639,2930677.1816229,4324.938757575976
251,1507028160.0,26.079999999999927,42.25,4302.59,7.389999999999418,262.03565935,1133980.17760554,4327.57961423444
252,1507029120.0,3.9799999999995634,8.170000000000073,4306.0,4.3400000000001455,26.10371288,112485.68970394,4309.183533432276
253,1507030080.0,7.0,10.180000000000291,4303.34,2.9200000000000728,74.43165705999999,320686.418351,4308.46807686267
254,1507031040.0,0.0,4.130000000000109,4307.76,4.130000000000109,33.34589891,143774.0413327,4311.595909312375
255,1507032000.0,11.890000000000327,11.890000000000327,4300.0,0.06000000000040018,71.33780205999999,306895.7447672,4302.007293539541
256,1507032960.0,10.050000000000182,10.050000000000182,4290.01,0.6199999999998909,78.05305841,335191.7399682,4294.408788025862
257,1507033920.0,10.429999999999382,10.4399999999996,4280.56,2.2100000000000364,67.31395275,288512.34426322,4286.07045755785
258,1507034880.0,24.6200000000008,24.6200000000008,4258.15,1.8500000000003638,120.53319255,514239.8074357,4266.37506695412
259,1507035840.0,17.579999999999927,17.579999999999927,4242.42,13.769999999999527,179.95507358,764493.5160669,4248.246525414246
260,1507036800.0,3.1799999999993815,24.17999999999938,4253.01,16.98999999999978,96.49016516,411268.55762131,4262.2847306701615
261,1507037760.0,27.579999999999927,27.579999999999927,4242.42,0.010000000000218279,107.17395108,455815.78067410004,4253.046342705574
262,1507038720.0,0.0,14.55999999999949,4242.43,7.569999999999709,138.08132115,586455.7840624,4247.17680261274
263,1507039680.0,6.739999999999782,18.73999999999978,4243.26,0.8299999999999272,164.15959657,697327.4871127999,4247.863065473906
264,1507040640.0,0.010000000000218279,46.27000000000044,4244.08,45.93000000000029,266.9981986,1136824.8560261,4257.799722945771
265,1507041600.0,17.800000000000182,23.26000000000022,4272.21,2.7799999999997453,123.97175635,530887.4900793,4282.326117736736
266,1507042560.0,0.010000000000218279,20.720000000000255,4274.98,17.520000000000437,67.00564369,286867.8833795,4281.2495721507785
267,1507043520.0,11.489999999999782,19.0,4281.0,0.02999999999974534,119.15747427000001,511014.5840188,4288.565087078696
268,1507044480.0,0.02999999999974534,3.9899999999997817,4281.0,0.010000000000218279,58.355024,249900.05394329998,4282.408553945586
269,1507045440.0,3.780000000000655,16.520000000000437,4277.23,16.520000000000437,68.40934879,293174.98167400004,4285.598194684993
270,1507046400.0,0.0,16.420000000000073,4294.99,6.020000000000437,160.56880281,691273.360102,4305.15360396614
271,1507047360.0,10.590000000000146,10.590000000000146,4290.42,5.979999999999563,121.36046243,521102.3848775,4293.839809468993
272,1507048320.0,23.399999999999636,23.399999999999636,4273.0,0.6400000000003274,102.71245456,439922.3360153,4283.047639157695
273,1507049280.0,0.010000000000218279,8.789999999999964,4273.63,8.789999999999964,91.25298957000001,390534.1617058,4279.686216813991
274,1507050240.0,2.4200000000000728,2.4200000000000728,4280.0,0.010000000000218279,48.96356315,209666.4633273,4282.091617494958
275,1507051200.0,0.010000000000218279,1.0,4280.0,1.0,54.25607353,232240.64129612,4280.454264124114
276,1507052160.0,0.010000000000218279,3.0399999999999636,4280.99,3.0399999999999636,59.40511471,254429.93295370002,4282.96341477934
277,1507053120.0,0.0,0.9700000000002547,4284.03,0.9700000000002547,91.39556191,391628.4114794,4284.982807644954
278,1507054080.0,0.010000000000218279,12.010000000000218,4284.99,12.010000000000218,71.4592475,306540.0331359,4289.71818008439
279,1507055040.0,0.010000000000218279,0.5300000000006548,4296.99,0.010000000000218279,67.41848252,289699.2159033,4297.02961376147
280,1507056000.0,0.010000000000218279,0.0500000000001819,4296.99,0.0500000000001819,69.18051987000001,297268.63409239997,4296.999135753964
281,1507056960.0,5.119999999999891,6.079999999999927,4291.92,4.970000000000255,103.41499629,444292.5340886,4296.209931127388
282,1507057920.0,10.899999999999636,10.899999999999636,4286.0,1.0100000000002183,87.18917216000001,374096.3598256,4290.628647546961
283,1507058880.0,13.650000000000546,13.650000000000546,4273.36,0.1500000000005457,68.20679395,292085.1492394,4282.346850278835
284,1507059840.0,12.1299999999992,12.239999999999782,4261.77,12.239999999999782,83.67979624,357271.6122004,4269.508629965087
285,1507060800.0,9.010000000000218,10.0,4265.0,3.619999999999891,80.05459051,341879.88092029997,4270.584344286842
286,1507061760.0,0.010000000000218279,1.3900000000003274,4268.61,1.3900000000003274,46.22349233999999,197348.07724271,4269.432430399308
287,1507062720.0,0.010000000000218279,17.0,4269.99,17.0,77.54090026,332164.0603849001,4283.727159100952
288,1507063680.0,5.989999999999782,5.989999999999782,4281.0,1.5399999999999636,57.55161525,246594.61069720003,4284.755686282846
289,1507064640.0,0.0,9.319999999999709,4282.54,9.319999999999709,59.21447026,254003.8850043,4289.55766874237
290,1507065600.0,0.009999999999308784,0.009999999999308784,4291.85,0.009999999999308784,32.35067039,138844.4646836,4291.857417783793
291,1507066560.0,0.2599999999993088,0.2599999999993088,4291.6,0.009999999999308784,62.837515259999996,269687.1173249,4291.81701741432
292,1507067520.0,15.460000000000036,15.460000000000036,4276.15,5.350000000000364,73.21181517,313612.0376596,4283.626036745348
293,1507068480.0,0.010000000000218279,0.23000000000047294,4281.49,0.23000000000047294,27.860373740000004,119284.25439179999,4281.502305209204
294,1507069440.0,0.010000000000218279,8.289999999999964,4281.71,3.1599999999998545,36.400588830000004,156022.7059469,4286.26873800217
295,1507070400.0,0.010000000000218279,10.13000000000011,4284.86,10.13000000000011,119.87875964000001,514231.1960244,4289.593899441851
296,1507071360.0,0.010000000000218279,0.020000000000436557,4294.98,0.020000000000436557,118.70267097,509827.64935019996,4294.99728341454
297,1507072320.0,0.010000000000218279,14.320000000000618,4294.99,12.989999999999782,119.76168313999999,515293.69057190005,4302.65905639893
298,1507073280.0,8.11999999999989,8.13000000000011,4299.86,6.240000000000691,136.59044446000001,587978.12331608,4304.679772004601
299,1507074240.0,2.480000000000473,4.369999999999891,4303.62,4.369999999999891,56.46008525,243122.1902839,4306.089677466437
300,1507075200.0,0.010000000000218279,2.0100000000002183,4307.98,2.0100000000002183,91.21903111,393041.1249079,4308.762328706782
301,1507076160.0,4.569999999999709,7.359999999999673,4305.42,0.010000000000218279,52.20595863,224976.24464340002,4309.397826364558
302,1507077120.0,21.49000000000069,21.49000000000069,4283.94,6.0600000000004,149.30684226,641213.0065919999,4294.598940585752
303,1507078080.0,0.010000000000218279,10.600000000000364,4289.99,10.600000000000364,47.65626876,204522.5134761,4291.618265502244
304,1507079040.0,0.010000000000218279,0.010000000000218279,4300.58,0.010000000000218279,25.0116989,107564.99471932,4300.587303140772
305,1507080000.0,16.590000000000146,16.590000000000146,4284.0,16.020000000000437,55.34882155,238019.30972650996,4300.350089865824
306,1507080960.0,0.010000000000218279,0.010000000000218279,4300.01,0.010000000000218279,21.95686707,94414.9042936,4300.017119591734
307,1507081920.0,12.760000000000218,12.789999999999964,4287.26,4.739999999999782,66.80468405,287118.2512075,4297.8760440301785
308,1507082880.0,1.300000000000182,6.5600000000004,4290.7,0.06000000000040018,53.6550014,230391.3785426036,4293.940406878894
309,1507083840.0,0.010000000000218279,9.770000000000437,4290.75,3.9899999999997817,48.2034429,207075.3668606,4295.862585794676
310,1507084800.0,0.010000000000218279,4.680000000000291,4294.73,3.8700000000008004,35.77972775,153754.44925242,4297.2503962783785
311,1507085760.0,3.5799999999999272,7.989999999999782,4295.01,7.989999999999782,30.99830949,133256.29446598,4298.824570061417
312,1507086720.0,0.010000000000218279,3.8100000000004,4302.99,3.4899999999997817,46.43273852,199958.57031811998,4306.413463681271
313,1507087680.0,11.38000000000011,11.38000000000011,4295.11,1.1300000000001091,69.8570221,300332.0055871,4299.238595615716
314,1507088640.0,0.0,4.110000000000582,4296.24,4.110000000000582,25.02668909,107621.70802738,4300.277501364843
315,1507089600.0,0.0,8.6899999999996,4300.35,0.7999999999992724,71.8915754,309706.5087375,4307.966643021987
316,1507090560.0,0.009999999999308784,6.9399999999996,4301.14,3.0599999999994907,38.140869280000004,164203.27070720002,4305.179032542491
317,1507091520.0,1.8299999999999272,5.960000000000036,4302.37,5.960000000000036,23.272216280000002,100232.20236144,4306.94701164233
318,1507092480.0,0.010000000000218279,1.680000000000291,4308.32,1.680000000000291,23.60645778,101714.5826273,4308.76091513718
319,1507093440.0,0.010000000000218279,1.8100000000004002,4309.99,1.800000000000182,74.23807693,320006.5244147,4310.544368174274
320,1507094400.0,0.0,8.179999999999382,4311.8,8.179999999999382,120.65457282,520422.8707749,4313.329023602771
321,1507095360.0,0.0,24.020000000000437,4319.98,11.090000000000146,201.40422851,872932.3865054,4334.2306810706195
322,1507096320.0,0.0,12.460000000000036,4331.07,12.460000000000036,42.02135709,182246.0975381,4336.987431123919
323,1507097280.0,13.479999999999563,13.479999999999563,4330.05,4.6899999999996,45.075573379999994,195491.70163800998,4336.976481473878
324,1507098240.0,2.3499999999994543,3.949999999999818,4332.39,0.009999999999308784,26.98494554,116984.80977291,4335.187914294749
325,1507099200.0,0.3999999999996362,0.3999999999996362,4332.0,0.0,16.6849181,72285.2091325,4332.368232152125
326,1507100160.0,4.730000000000473,4.730000000000473,4327.28,0.0,23.98956132,103837.10925749001,4328.42884754718
327,1507101120.0,0.009999999999308784,8.729999999999563,4327.27,8.729999999999563,91.45350438,396154.85611624003,4331.762449147605
328,1507102080.0,3.869999999999891,7.869999999999891,4332.13,0.0,19.79488567,85897.56677707,4339.381808466388
329,1507103040.0,4.119999999999891,5.210000000000036,4328.0,2.5600000000004,52.43392829,227047.340637787,4330.160795545213
330,1507104000.0,16.580000000000837,16.580000000000837,4313.98,0.0,33.45749051,144651.67016726002,4323.446497699089
331,1507104960.0,22.670000000000073,22.670000000000073,4291.32,1.6700000000000728,48.43454726,208228.15095503,4299.165837914142
332,1507105920.0,22.98999999999978,27.109999999999673,4270.0,7.579999999999927,141.2436388,604751.0453666899,4281.616152802556
333,1507106880.0,16.26000000000022,29.0,4260.0,29.0,82.1434859,350867.66199805,4271.399711782258
334,1507107840.0,0.010000000000218279,0.27000000000043656,4288.99,0.25,8.75246291,37541.23262348,4289.219275706705
335,1507108800.0,22.090000000000146,22.090000000000146,4267.15,2.100000000000364,28.33479708,121304.80465015,4281.124876513497
336,1507109760.0,19.25,19.25,4250.0,0.010000000000218279,89.18459524,379471.24389319995,4254.896743905433
337,1507110720.0,0.010000000000218279,0.010000000000218279,4250.0,0.010000000000218279,24.66865995,104841.92167792,4250.004738417905
338,1507111680.0,24.43000000000029,24.43000000000029,4225.58,9.260000000000218,83.33071333,353250.77569954004,4239.1425872069885
339,1507112640.0,3.0900000000001455,3.0900000000001455,4231.75,2.680000000000291,31.46997026,133232.34287661,4233.634216234242
340,1507113600.0,0.0,3.9799999999995634,4234.43,3.9799999999995634,46.72056716,197896.2629128,4235.741878626629
341,1507114560.0,0.0,12.38000000000011,4238.41,9.800000000000182,39.164768339999995,166324.88827465,4246.798725597927
342,1507115520.0,10.13000000000011,10.239999999999782,4238.08,0.010000000000218279,22.81608385,96846.0123987,4244.637819329368
343,1507116480.0,0.010000000000218279,9.909999999999854,4238.08,8.699999999999818,37.622131859999996,159717.03314501,4245.294597854031
344,1507117440.0,0.0500000000001819,0.0500000000001819,4246.73,0.040000000000873115,29.444187,125042.44264610001,4246.761598345372
345,1507118400.0,0.0,13.1299999999992,4246.77,13.1299999999992,31.21889458,132882.75084919,4256.484819110786
346,1507119360.0,16.899999999999636,16.899999999999636,4243.0,0.010000000000218279,43.47667102,184880.13291509,4252.398552548838
347,1507120320.0,63.02000000000044,63.02000000000044,4179.99,5.0,120.32640424,506929.60469680995,4212.953988766264
348,1507121280.0,0.0,24.829999999999927,4185.17,24.829999999999927,198.61326866,833524.1394143,4196.719308019569
349,1507122240.0,24.93000000000029,24.93000000000029,4185.07,0.0,101.63987365,426633.4845286,4197.501130291891
350,1507123200.0,4.75,18.8799999999992,4183.6,18.00999999999931,171.47297138,719286.0142866,4194.748644628054
351,1507124160.0,10.909999999999854,10.909999999999854,4190.7,9.289999999999964,74.60092556000001,313080.9311923,4196.743255423759
352,1507125120.0,0.010000000000218279,28.0,4199.98,15.160000000000764,229.60224764,968260.1169525001,4217.119505165572
353,1507126080.0,4.780000000000655,12.579999999999927,4210.36,4.640000000000327,96.90046536999999,408520.4609906,4215.877183156195
354,1507127040.0,2.3299999999999272,6.710000000000036,4212.67,0.010000000000218279,62.302261370000004,262538.303793,4213.94501611812
355,1507128000.0,0.07999999999992724,9.799999999999272,4212.6,2.569999999999709,87.00686617,366688.8326511,4214.48155522161
356,1507128960.0,14.0,14.0,4201.17,7.829999999999927,74.79467191,314676.93980399997,4207.210644397891
357,1507129920.0,0.0,7.319999999999709,4209.0,6.119999999999891,37.51059263,157997.5792634,4212.078993842332
358,1507130880.0,0.010000000000218279,9.390000000000327,4215.11,4.890000000000327,92.27113526,389332.2254185,4219.436818691419
